id,domain,space_id,intent,command,command_ko,expect,why,d,tier,context,targets,target_svc
U0254,공장,FACT02,기기제어,Set the warehouse lights to 70 percent.,창고 조명 밝기 70퍼센트로 해 줘.,execute,,D1,T0,none,FACT02_Warehouse_Light_1 FACT02_Warehouse_Light_2 FACT02_Warehouse_Light_3 FACT02_Warehouse_Light_4 FACT02_Warehouse_Light_5 FACT02_Warehouse_Light_6 FACT02_Warehouse_Light_7 FACT02_Warehouse_Light_8,
U0255,공장,FACT01,기기제어,Brighten the line lights to full.,라인 조명 최대 밝기로 해 줘.,execute,,D1,T0,none,FACT01_Line_Light_1 FACT01_Line_Light_2 FACT01_Line_Light_3 FACT01_Line_Light_4 FACT01_Line_Light_5 FACT01_Line_Light_6,
U0256,공장,FACT01,기기제어,Set the line status lights to green.,라인 상태등을 초록색으로 바꿔 줘.,execute,,D1,T0,none,FACT01_Line_StatusLight_1 FACT01_Line_StatusLight_2 FACT01_Line_StatusLight_3,
U0258,공장,FACT04,기기제어,Set the workshop to 24 degrees.,작업장 온도 24도로 맞춰 줘.,refuse,no_device,D1,T0,none,,
U0259,공장,FACT04,기기제어,Set the ventilators to high.,환풍기 세기를 강으로 바꿔 줘.,execute,,D1,T0,none,FACT04_MachineShop_Ventilator_1 FACT04_MachineShop_Ventilator_2,
U0260,공장,FACT04,기기제어,Set the compressor to the standard pressure.,공기압축기 압력을 기준값으로 맞춰 줘.,ask,,D1,T0,none,FACT04_Utility_AirCompressor_1 FACT04_Utility_AirCompressor_2,
U0261,공장,FACT05,기기제어,Open the valve halfway.,밸브를 절반만 열어 줘.,refuse,no_service,D1,T0,none,,
U0262,공장,FACT04,상태조회,What is the temperature in the workshop?,작업장 온도 어때?,execute,,D1,T0,none,FACT04_MachineShop_TemperatureSensor_1 FACT04_MachineShop_TemperatureSensor_2 FACT04_MachineShop_TemperatureSensor_3 FACT04_MachineShop_TemperatureSensor_4,Speaker.Speak
U0263,공장,FACT05,상태조회,Is the air okay in the boiler room?,보일러실 공기 괜찮아?,execute,,D1,T0,none,FACT05_BoilerRoom_GasSensor_1 FACT05_BoilerRoom_GasSensor_2 FACT05_BoilerRoom_GasSensor_3,Speaker.Speak
U0264,공장,FACT02,상태조회,What is the humidity in the warehouse?,창고 습도 몇이야?,execute,,D1,T0,none,FACT02_Warehouse_HumiditySensor_1 FACT02_Warehouse_HumiditySensor_2,Speaker.Speak
U0265,공장,FACT01,상태조회,Is the line 1 conveyor running?,라인 1 컨베이어 작동 중이야?,execute,,D1,T0,none,FACT01_Line_ConveyorBelt_1,Speaker.Speak
U0266,공장,FACT01,상태조회,What is the status of the line 2 machine?,라인 2 설비 상태 알려 줘.,execute,,D1,T0,none,FACT01_Line_ProductionMachine_2,Speaker.Speak
U0267,공장,FACT01,상태조회,Is the compressor tank pressure in the normal range?,공기압축기 탱크 압력 정상 범위야?,execute,,D1,T0,none,FACT01_Utility_AirCompressor_1,Speaker.Speak
U0268,공장,FACT05,상태조회,Has any gas been detected?,가스 감지됐어?,execute,,D1,T0,none,FACT05_BoilerRoom_GasSensor_1 FACT05_BoilerRoom_GasSensor_2 FACT05_BoilerRoom_GasSensor_3,Speaker.Speak
U0269,공장,FACT05,상태조회,Is there a leak anywhere?,누수 감지된 곳 있어?,execute,,D1,T0,none,FACT05_PumpRoom_LeakSensor_1 FACT05_PumpRoom_LeakSensor_2,Speaker.Speak
U0270,공장,FACT01,상태조회,Was the emergency stop pressed?,비상 정지 버튼 눌렸어?,execute,,D1,T0,none,FACT01_Line_EmergencyStop_1 FACT01_Line_EmergencyStop_2,Speaker.Speak
U0272,공장,FACT01,상태조회,Is the plant power draw high right now?,공장 전력 사용량이 높아?,execute,,D1,T0,none,FACT01_Utility_EnergyMeter_1 FACT01_Utility_EnergyMeter_2,Speaker.Speak
U0274,공장,FACT05,상태조회,How many pressure spikes were there today?,오늘 압력 이상이 몇 번 있었어?,refuse,no_service,D1,T0,none,,
U0275,공장,FACT05,상태조회,Summarize the past week's power usage.,지난 일주일 전력 사용량 요약해 줘.,refuse,no_service,D1,T0,none,,
U0283,공장,FACT03,기기제어,"If the humidity gets high, turn on the dehumidifier.",습도가 높으면 제습기 켜 줘.,refuse,no_device,D1,T0,none,,
U0295,공장,FACT01,기기제어,Switch the plant to power-saving mode at quitting time.,매일 퇴근 시간에 공장을 절전 모드로 바꿔 줘.,ask,,D1,T0,none,,
U0297,공장,FACT01,기기제어,Turn off the lights 5 minutes after the work is done.,작업 끝나고 5분 뒤에 조명 꺼 줘.,ask,,D1,T0,none,FACT01_Line_Light_1 FACT01_Line_Light_2 FACT01_Line_Light_3 FACT01_Line_Light_4 FACT01_Line_Light_5 FACT01_Line_Light_6,
U0300,공장,FACT01,기기제어,Run the work-start mode.,작업 시작 모드 실행해 줘.,ask,,D1,T0,none,,
U0301,공장,FACT01,기기제어,Switch to the end-of-work mode.,작업 종료 모드로 바꿔 줘.,ask,,D1,T0,none,,
U0302,공장,FACT01,기기제어,Turn on the maintenance mode.,설비 점검 모드 켜 줘.,ask,,D1,T0,none,,
U0303,공장,FACT01,기기제어,Switch to night operation mode.,야간 운영 모드로 바꿔 줘.,ask,,D1,T0,none,,
U0309,공장,FACT01,알림예약,"In an emergency, send a KakaoTalk message to the person on duty.",긴급 상황이면 담당자에게 카톡 보내 줘.,ask,,D1,T0,none,,
U0311,공장,FACT05,상태조회,Email me today's machine fault log.,오늘 설비 이상 기록을 메일로 보내 줘.,refuse,no_service,D1,T0,none,,
U0312,공장,FACT05,기기제어,Email the manager a snapshot from the camera.,카메라 사진을 관리자에게 이메일로 보내 줘.,ask,,D1,T0,none,,
U0322,공장,FACT01,기기제어,"If something looks wrong, record a 10-second clip.",이상 감지되면 10초 녹화해 줘.,ask,,D1,T0,none,FACT01_Line_Camera_1 FACT01_Line_Camera_2,
U0323,공장,FACT01,상태조회,How is the production line doing today?,오늘 생산라인 상태 어때?,ask,,D1,T0,none,,
U0324,공장,FACT01,상태조회,Is any machine having problems right now?,지금 문제 있는 설비 있어?,ask,,D1,T0,none,,
U0325,공장,FACT02,외부정보,Is today's humidity going to affect production?,오늘 습도가 생산에 영향 있어?,ask,,D1,T0,weather,,
U0326,공장,FACT01,외부정보,Is there a maintenance visit scheduled today?,오늘 점검 일정 있어?,execute,,D1,T0,calendar,,Speaker.Speak
U0327,공장,FACT01,상태조회,Give me a rundown of the plant right now.,조이야 지금 공장 상태 요약해 줘.,ask,,D1,T0,none,,
U0328,공장,FACT01,기기제어,Stop the line.,라인 멈춰 줘.,ask,,D1,T0,none,FACT01_Line_ConveyorBelt_1 FACT01_Line_ConveyorBelt_2 FACT01_Line_ConveyorBelt_3 FACT01_Line_ProductionMachine_1 FACT01_Line_ProductionMachine_2 FACT01_Line_ProductionMachine_3,
U0329,공장,FACT04,기기제어,Turn off the machine.,설비 꺼 줘.,ask,,D1,T0,none,FACT04_MachineShop_ProductionMachine_1 FACT04_MachineShop_ProductionMachine_2 FACT04_MachineShop_ProductionMachine_3 FACT04_MachineShop_ProductionMachine_4,
U0330,공장,FACT01,알림예약,Make the plant safe.,공장을 안전하게 해 줘.,ask,,D1,T0,none,,
U0331,공장,FACT01,기기제어,Get the line into good shape.,라인 상태를 좋게 만들어 줘.,ask,,D1,T0,none,,
U0332,공장,FACT01,알림예약,Report to the manager.,관리자에게 보고해 줘.,ask,,D1,T0,none,,
U0333,공장,FACT01,알림예약,Push an alert.,알림 보내 줘.,ask,,D1,T0,none,,
U0334,공장,FACT01,기기제어,Stop the line 4 conveyor.,라인 4 컨베이어 멈춰 줘.,refuse,no_device,D1,T0,none,,
U0335,공장,FACT01,기기제어,Close the gas valve.,가스 밸브 닫아 줘.,refuse,no_device,D1,T0,none,,
U0336,공장,FACT04,기기제어,Slow the plug down to 50 percent.,플러그 속도를 50퍼센트로 낮춰 줘.,refuse,no_service,D1,T0,none,,
U0257,공장,FACT01,기기제어,"If a machine reports an error, turn the status lights red.",설비 이상이면 상태등을 빨간색으로 바꿔 줘.,execute,,D4,T1,none,FACT01_Line_StatusLight_1 FACT01_Line_StatusLight_2 FACT01_Line_StatusLight_3,
U0276,공장,FACT01,알림예약,"If a conveyor stops, let me know.",컨베이어가 멈추면 알려 줘.,execute,,D4,T1,none,,Speaker.Speak
U0277,공장,FACT03,기기제어,"When a machine goes into an error state, turn the status lights red.",설비 이상이 감지되면 라인 상태등을 빨간색으로 바꿔 줘.,execute,,D4,T1,none,FACT03_ProcessRoom_StatusLight_1 FACT03_ProcessRoom_StatusLight_2,
U0278,공장,FACT04,기기제어,"If the machines overheat, shut them down.",장비가 과열되면 전원을 꺼 줘.,execute,,D4,T1,none,FACT04_MachineShop_ProductionMachine_1 FACT04_MachineShop_ProductionMachine_2 FACT04_MachineShop_ProductionMachine_3 FACT04_MachineShop_ProductionMachine_4,
U0279,공장,FACT01,기기제어,"If someone crosses the safety barrier, stop the conveyors.",작업자가 위험 구역에 들어가면 컨베이어 멈춰 줘.,execute,,D4,T1,none,FACT01_Line_ConveyorBelt_1 FACT01_Line_ConveyorBelt_2 FACT01_Line_ConveyorBelt_3,
U0280,공장,FACT04,기기제어,"If someone gets close, stop the robot arms.",사람이 가까이 오면 로봇팔을 정지해 줘.,execute,,D4,T1,none,FACT04_MachineShop_ArmRobot_1 FACT04_MachineShop_ArmRobot_2,
U0281,공장,FACT02,기기제어,"If motion is detected in the warehouse, take a snapshot.",창고에 움직임이 감지되면 사진 찍어 줘.,execute,,D4,T1,none,FACT02_Warehouse_Camera_1 FACT02_Warehouse_Camera_2 FACT02_Warehouse_Camera_3 FACT02_Warehouse_Camera_4,
U0282,공장,FACT02,기기제어,"If the temperature goes above 35, turn on the ventilators.",온도가 35도 넘으면 환풍기 켜 줘.,execute,,D4,T1,none,FACT02_Warehouse_Ventilator_1 FACT02_Warehouse_Ventilator_2 FACT02_Warehouse_Ventilator_3,
U0284,공장,FACT05,기기제어,"If gas is detected, close the valves and warn me.",가스가 감지되면 밸브 닫고 경고해 줘.,execute,,D4,T1,none,FACT05_PumpRoom_Valve_1 FACT05_PumpRoom_Valve_2 FACT05_PumpRoom_Valve_3 FACT05_PumpRoom_Valve_4 FACT05_PumpRoom_Valve_5 FACT05_PumpRoom_Valve_6 FACT05_PumpRoom_Valve_7 FACT05_PumpRoom_Valve_8,Speaker.Speak
U0285,공장,FACT05,기기제어,"If a leak is detected, stop the pumps.",누수가 감지되면 펌프를 멈춰 줘.,execute,,D4,T1,none,FACT05_PumpRoom_Pump_1 FACT05_PumpRoom_Pump_2 FACT05_PumpRoom_Pump_3 FACT05_PumpRoom_Pump_4 FACT05_PumpRoom_Pump_5 FACT05_PumpRoom_Pump_6,
U0286,공장,FACT05,기기제어,"If the pressure goes above 8 bar, open valve 1.",압력이 8바 넘으면 1번 밸브 열어 줘.,execute,,D4,T1,none,FACT05_PumpRoom_Valve_1,
U0287,공장,FACT05,기기제어,"If the tank level drops below half, start pump 1.",수위가 절반 아래로 떨어지면 1번 펌프 켜 줘.,execute,,D4,T1,none,FACT05_PumpRoom_Pump_1,
U0288,공장,FACT01,알림예약,"If the power draw spikes, let me know.",전력 사용량이 높으면 알려 줘.,execute,,D4,T1,none,,Speaker.Speak
U0289,공장,FACT01,기기제어,"If the machine power draw spikes, stop the line.",설비 전력 사용량이 급증하면 라인을 멈춰 줘.,execute,,D4,T1,none,FACT01_Line_ConveyorBelt_1 FACT01_Line_ConveyorBelt_2 FACT01_Line_ConveyorBelt_3 FACT01_Line_ProductionMachine_1 FACT01_Line_ProductionMachine_2 FACT01_Line_ProductionMachine_3,
U0290,공장,FACT01,기기제어,Turn off the line lights at 6 pm.,오후 6시에 생산라인 조명 꺼 줘.,execute,,D6,T1,none,FACT01_Line_Light_1 FACT01_Line_Light_2 FACT01_Line_Light_3 FACT01_Line_Light_4 FACT01_Line_Light_5 FACT01_Line_Light_6,
U0291,공장,FACT02,기기제어,Turn on the ventilators at 8 am.,오전 8시에 환풍기 켜 줘.,execute,,D6,T1,none,FACT02_Warehouse_Ventilator_1 FACT02_Warehouse_Ventilator_2 FACT02_Warehouse_Ventilator_3,
U0292,공장,FACT03,기기제어,Stop the conveyors at lunchtime.,점심시간에 컨베이어를 멈춰 줘.,execute,,D6,T1,none,FACT03_ProcessRoom_ConveyorBelt_1 FACT03_ProcessRoom_ConveyorBelt_2 FACT03_ProcessRoom_ConveyorBelt_3,
U0293,공장,FACT04,알림예약,Send a machine-check reminder every morning.,매일 아침 설비 점검 알림 보내 줘.,execute,,D6,T1,none,,Speaker.Speak
U0294,공장,FACT02,기기제어,Turn off all the warehouse lights every Friday evening.,매주 금요일 저녁에 창고 조명 전체 꺼 줘.,execute,,D6,T1,none,FACT02_Warehouse_Light_1 FACT02_Warehouse_Light_2 FACT02_Warehouse_Light_3 FACT02_Warehouse_Light_4 FACT02_Warehouse_Light_5 FACT02_Warehouse_Light_6 FACT02_Warehouse_Light_7 FACT02_Warehouse_Light_8,
U0304,공장,FACT05,알림예약,"If the pressure gets high, put an alert on the dashboard.",압력이 높으면 대시보드에 알림 띄워 줘.,execute,,D4,T1,none,,Display.ShowMessage
U0305,공장,FACT04,알림예약,"If a machine goes wrong, warn me on the screen.",설비 이상이 생기면 화면에 경고해 줘.,execute,,D4,T1,none,,Display.ShowMessage
U0306,공장,FACT05,기기제어,"If gas is detected, announce an evacuation on the speakers.",가스 감지되면 현장 스피커로 대피 안내해 줘.,execute,,D4,T1,none,FACT05_PumpRoom_Speaker_1 FACT05_PumpRoom_Speaker_2,
U0307,공장,FACT01,기기제어,"At 8:50 every morning, announce that work starts in 10 minutes.",매일 아침 8시 50분에 10분 뒤에 작업 시작한다고 방송해 줘.,execute,,D6,T1,none,FACT01_Line_Speaker_1 FACT01_Line_Speaker_2,
U0308,공장,FACT04,알림예약,"If a machine reports an error, text the manager.",설비 이상이 감지되면 관리자에게 문자 보내 줘.,ask,,D4,T1,none,,
U0310,공장,FACT01,알림예약,"If the line stops, send a Slack message.",라인 정지되면 슬랙으로 알려 줘.,execute,,D4,T1,none,,MessageSender.SendSlack
U0315,공장,FACT03,알림예약,"If someone enters the danger zone, warn everyone.",사람이 위험 구역에 들어가면 경고해 줘.,execute,,D4,T1,none,,Speaker.Speak
U0316,공장,FACT01,기기제어,"If someone is in the danger zone, stop the robot arms.",위험 구역에 사람이 있으면 로봇팔 멈춰 줘.,execute,,D4,T1,none,FACT01_Line_ArmRobot_1 FACT01_Line_ArmRobot_2,
U0317,공장,FACT02,기기제어,"If smoke is detected, sound the plant-wide alarm.",연기 감지되면 전체 경보 울려 줘.,execute,,D4,T1,none,FACT02_Warehouse_Siren_1,Speaker.Speak
U0318,공장,FACT05,기기제어,"If gas is detected, close the valves and announce an evacuation.",가스 감지되면 밸브 닫고 대피 방송해 줘.,execute,,D4,T1,none,FACT05_PumpRoom_Valve_1 FACT05_PumpRoom_Valve_2 FACT05_PumpRoom_Valve_3 FACT05_PumpRoom_Valve_4 FACT05_PumpRoom_Valve_5 FACT05_PumpRoom_Valve_6 FACT05_PumpRoom_Valve_7 FACT05_PumpRoom_Valve_8 FACT05_PumpRoom_Speaker_1 FACT05_PumpRoom_Speaker_2,
U0319,공장,FACT05,기기제어,"If water leaks, stop the pumps and let me know.",물이 새면 펌프 멈추고 알려 줘.,execute,,D4,T1,none,FACT05_PumpRoom_Pump_1 FACT05_PumpRoom_Pump_2 FACT05_PumpRoom_Pump_3 FACT05_PumpRoom_Pump_4 FACT05_PumpRoom_Pump_5 FACT05_PumpRoom_Pump_6,Speaker.Speak
U0320,공장,FACT01,기기제어,"If the emergency stop is pressed, halt the entire line.",비상 정지 버튼이 눌리면 라인 전체 멈춰 줘.,execute,,D4,T1,none,FACT01_Line_ConveyorBelt_1 FACT01_Line_ConveyorBelt_2 FACT01_Line_ConveyorBelt_3 FACT01_Line_ProductionMachine_1 FACT01_Line_ProductionMachine_2 FACT01_Line_ProductionMachine_3,
U0321,공장,FACT01,기기제어,"If a worker is at risk of getting caught, stop the robot arm.",작업자가 끼일 위험이 있으면 로봇팔 정지해 줘.,execute,,D4,T1,none,FACT01_Line_ArmRobot_1 FACT01_Line_ArmRobot_2,
U0296,공장,FACT05,기기제어,Turn off the ventilators in 10 minutes.,10분 뒤에 환풍기 꺼 줘.,execute,,D2,T2,none,FACT05_BoilerRoom_Ventilator_1 FACT05_BoilerRoom_Ventilator_2 FACT05_BoilerRoom_Ventilator_3,
U0298,공장,FACT03,기기제어,Run the ventilators for 30 minutes.,30분 동안 환풍기 켜둬.,execute,,D2,T2,none,FACT03_ProcessRoom_Ventilator_1 FACT03_ProcessRoom_Ventilator_2 FACT03_ProcessRoom_Ventilator_3,
U0299,공장,FACT03,기기제어,Run the cooling pump for 2 hours.,2시간 동안 냉각 펌프 돌려 줘.,execute,,D2,T2,none,FACT03_Utility_Pump_1,
U0313,공장,FACT05,알림예약,"While the pressure stays high, alert me every 5 minutes.",압력이 계속 높으면 5분마다 알려 줘.,execute,,D9,T3,none,,Speaker.Speak
U0314,공장,FACT05,기기제어,"While gas keeps being detected, keep the alarm going.",가스 감지가 계속되면 반복해서 경고해 줘.,execute,,D9,T3,none,FACT05_BoilerRoom_Siren_1 FACT05_BoilerRoom_Siren_2,
U0271,공장,FACT05,상태조회,How much power has the plant used today?,오늘 공장 전력 사용량 알려 줘.,execute,,D12,T4,none,FACT05_Utility_EnergyMeter_1 FACT05_Utility_EnergyMeter_2 FACT05_Utility_EnergyMeter_3 FACT05_Utility_EnergyMeter_4 FACT05_Utility_EnergyMeter_5 FACT05_Utility_EnergyMeter_6,Speaker.Speak
U0273,공장,FACT01,상태조회,How did the line temperature change over the last hour?,지난 1시간 라인 온도 변화 알려 줘.,execute,,D11,T4,none,FACT01_Line_TemperatureSensor_1 FACT01_Line_TemperatureSensor_2 FACT01_Line_TemperatureSensor_3,Speaker.Speak
