id,domain,space_id,intent,command,command_ko,expect,why,d,tier,context,targets,target_svc
U0357,연구실,LAB04,기기제어,Set the lab to 24 degrees.,실험실 온도 24도로 맞춰 줘.,execute,,D1,T0,none,LAB04_LabRoom_AirConditioner_1,
U0358,연구실,LAB04,기기제어,Turn the lab temperature down to 22 degrees.,실험실 온도 22도로 낮춰 줘.,execute,,D1,T0,none,LAB04_LabRoom_AirConditioner_1,
U0359,연구실,LAB01,기기제어,Set the humidity to around 50 percent.,실험실 습도를 50퍼센트 근처로 맞춰 줘.,execute,,D1,T0,none,tc0_3c7a4839-c2a6-4731-98f9-03eda6b31608,
U0360,연구실,LAB03,기기제어,Turn the ventilators up to high.,환풍기 세기를 강으로 바꿔 줘.,execute,,D1,T0,none,LAB03_LabRoom_Ventilator_1 LAB03_LabRoom_Ventilator_2,
U0361,연구실,LAB02,기기제어,Turn down the lab speaker.,실험실 스피커 볼륨 줄여 줘.,execute,,D1,T0,none,LAB02_LabRoom_Speaker_1,
U0362,연구실,LAB04,기기제어,Set the announcement volume to 50.,경고 방송 볼륨을 50으로 맞춰 줘.,execute,,D1,T0,none,LAB04_LabRoom_Speaker_1,
U0363,연구실,LAB02,상태조회,What is the temperature in the lab right now?,지금 실험실 온도 어때?,execute,,D1,T0,none,LAB02_LabRoom_TemperatureSensor_1 LAB02_LabRoom_TemperatureSensor_2,Speaker.Speak
U0364,연구실,LAB03,상태조회,What is the humidity in the lab?,실험실 습도 몇이야?,execute,,D1,T0,none,LAB03_LabRoom_HumiditySensor_1 LAB03_LabRoom_HumiditySensor_2,Speaker.Speak
U0365,연구실,LAB02,상태조회,Is the lab air quality okay?,실험실 공기질 괜찮아?,execute,,D1,T0,none,LAB02_LabRoom_AirQualitySensor_1,Speaker.Speak
U0366,연구실,LAB03,상태조회,Tell me the CO2 level.,CO2 농도 알려 줘.,execute,,D1,T0,none,LAB03_LabRoom_CarbonDioxideSensor_1,Speaker.Speak
U0367,연구실,LAB02,상태조회,Is the TVOC level high?,TVOC 수치 높아?,execute,,D1,T0,none,LAB02_LabRoom_AirQualitySensor_1,Speaker.Speak
U0368,연구실,LAB04,상태조회,Is anyone in the lab?,실험실에 사람 있어?,execute,,D1,T0,none,LAB04_LabRoom_PresenceSensor_1,NotificationProvider.SendPush
U0369,연구실,LAB01,상태조회,Was any motion detected in the lab?,실험실에 움직임 감지됐어?,execute,,D1,T0,none,tc0_550713ef-d27f-43f3-9dcf-7b16101c618a,NotificationProvider.SendPush
U0370,연구실,LAB02,상태조회,Is the lab door open?,실험실 문 열려 있어?,execute,,D1,T0,none,LAB02_Entrance_ContactSensor_1,Speaker.Speak
U0371,연구실,LAB03,상태조회,Is the cold room door closed?,저온실 문 닫혀 있어?,execute,,D1,T0,none,LAB03_ColdRoom_ContactSensor_1,Speaker.Speak
U0372,연구실,LAB02,상태조회,Is the lab equipment running?,실험 장비 작동 중이야?,execute,,D1,T0,none,LAB02_LabRoom_ProductionMachine_1,Speaker.Speak
U0373,연구실,LAB04,상태조회,Is the robot arm moving right now?,로봇팔 지금 움직이고 있어?,refuse,no_service,D1,T0,none,,
U0374,연구실,LAB02,상태조회,Is the camera recording?,카메라 녹화 중이야?,execute,,D1,T0,none,LAB02_LabRoom_Camera_1,Speaker.Speak
U0375,연구실,LAB02,상태조회,How much power are the bench plugs using?,실험대 플러그 전력 사용량 알려 줘.,execute,,D1,T0,none,LAB02_LabRoom_Plug_1 LAB02_LabRoom_Plug_2,Speaker.Speak
U0395,연구실,LAB04,기기제어,"When the robot arm starts moving, check it with the camera.",로봇팔이 움직이면 카메라로 확인해 줘.,refuse,no_service,D1,T0,none,,
U0412,연구실,LAB02,기기제어,Run the experiment-start mode.,실험 시작 모드 실행해 줘.,ask,,D1,T0,none,,
U0413,연구실,LAB02,기기제어,The experiment is done.,실험 끝났어.,ask,,D1,T0,none,,
U0414,연구실,LAB02,기기제어,Put the lab back to its normal state.,실험실 원래 상태로 돌려 줘.,ask,,D1,T0,none,,
U0415,연구실,LAB02,기기제어,Turn on the equipment maintenance mode.,장비 점검 모드 켜 줘.,ask,,D1,T0,none,,
U0416,연구실,LAB02,기기제어,Turn on the lab safety mode.,실험실 안전 모드 켜 줘.,ask,,D1,T0,none,,
U0417,연구실,LAB04,기기제어,Start demo mode.,데모 모드 실행해 줘.,ask,,D1,T0,none,,
U0418,연구실,LAB02,기기제어,Switch on ventilation mode.,환기 모드 켜 줘.,ask,,D1,T0,none,,
U0423,연구실,LAB02,알림예약,"If motion shows up after hours, send the manager a text.",퇴근 후 움직임이 감지되면 관리자에게 문자 보내 줘.,refuse,no_device,D1,T0,none,,
U0424,연구실,LAB02,알림예약,"If gas is detected, send a KakaoTalk message to the person on duty.",가스 감지되면 담당자에게 카톡 보내 줘.,ask,,D1,T0,none,,
U0426,연구실,LAB03,알림예약,"When the door opens, send the manager an email.",문 열림 감지되면 관리자에게 메일 보내 줘.,ask,,D1,T0,none,,
U0427,연구실,LAB03,기기제어,Send me a camera snapshot by email.,카메라 사진을 이메일로 보내 줘.,ask,,D1,T0,none,,
U0428,연구실,LAB03,상태조회,Email me a summary of today's lab conditions.,오늘 실험실 환경 요약을 메일로 보내 줘.,refuse,no_service,D1,T0,none,,
U0437,연구실,LAB02,알림예약,"If water leaks, message the facility manager.",물이 새면 관리자에게 알려 줘.,ask,,D1,T0,none,,
U0440,연구실,LAB02,기기제어,"If anything odd is detected, record 10 seconds of video.",이상 감지되면 10초 녹화해 줘.,ask,,D1,T0,none,LAB02_LabRoom_Camera_1,
U0441,연구실,LAB02,상태조회,How is the lab doing today?,오늘 실험실 상태 어때?,ask,,D1,T0,none,,
U0442,연구실,LAB02,상태조회,Is any equipment having problems right now?,지금 문제 있는 장비 있어?,ask,,D1,T0,none,,
U0443,연구실,LAB03,외부정보,Would it be fine to open the windows today?,오늘 창문 열어도 괜찮아?,ask,,D1,T0,weather,,
U0444,연구실,LAB03,외부정보,Do I have any experiments scheduled today?,오늘 실험 일정 있어?,execute,,D1,T0,calendar,,Speaker.Speak
U0445,연구실,LAB02,상태조회,Give me a rundown of the lab right now.,조이야 지금 실험실 상태 요약해 줘.,ask,,D1,T0,none,,
U0446,연구실,LAB02,기기제어,Turn the lights off.,불 꺼 줘.,ask,,D1,T0,none,LAB02_LabRoom_Light_1 LAB02_LabRoom_Light_2 LAB02_LabRoom_Light_3 LAB02_LabRoom_Light_4 LAB02_Storage_Light_1,
U0447,연구실,LAB04,기기제어,Could you turn on the AC?,에어컨 켜 줘.,execute,,D1,T0,none,LAB04_LabRoom_AirConditioner_1,
U0448,연구실,LAB02,기기제어,Shut the equipment down.,장비 꺼 줘.,execute,,D1,T0,none,LAB02_LabRoom_ProductionMachine_1,
U0449,연구실,LAB02,기기제어,Make the lab comfortable.,실험실 좀 쾌적하게 해 줘.,ask,,D1,T0,none,,
U0450,연구실,LAB02,기기제어,Get things ready for the experiment.,실험 준비해 줘.,ask,,D1,T0,none,,
U0451,연구실,LAB03,알림예약,Send an email to the manager.,관리자에게 메일 보내 줘.,ask,,D1,T0,none,,
U0452,연구실,LAB02,알림예약,Send me a notification.,알림 보내 줘.,ask,,D1,T0,none,,
U0453,연구실,LAB02,기기제어,Lower the lab blinds.,실험실 블라인드 내려 줘.,refuse,no_device,D1,T0,none,,
U0454,연구실,LAB02,기기제어,Stop the robot arm.,로봇팔 정지해 줘.,refuse,no_device,D1,T0,none,,
U0356,연구실,LAB02,기기제어,"If gas is detected, turn the lab lights red.",가스가 감지되면 실험실 조명 빨간색으로 바꿔 줘.,execute,,D4,T1,none,LAB02_LabRoom_Light_1 LAB02_LabRoom_Light_2 LAB02_LabRoom_Light_3 LAB02_LabRoom_Light_4,
U0381,연구실,LAB04,기기제어,"When someone is detected, turn on the lab lights.",사람이 감지되면 실험실 조명 켜 줘.,execute,,D4,T1,none,LAB04_LabRoom_Light_1 LAB04_LabRoom_Light_2 LAB04_LabRoom_Light_3 LAB04_LabRoom_Light_4,
U0382,연구실,LAB04,기기제어,"When the lab is empty, turn off the lights.",실험실에 아무도 없으면 조명 꺼 줘.,execute,,D4,T1,none,LAB04_LabRoom_Light_1 LAB04_LabRoom_Light_2 LAB04_LabRoom_Light_3 LAB04_LabRoom_Light_4,
U0383,연구실,LAB04,기기제어,"If nobody is around, turn off the air conditioner.",사람이 없으면 에어컨 꺼 줘.,execute,,D4,T1,none,LAB04_LabRoom_AirConditioner_1,
U0384,연구실,LAB02,알림예약,Let me know when the lab door opens.,실험실 문이 열리면 알려 줘.,execute,,D4,T1,none,,Speaker.Speak
U0385,연구실,LAB01,기기제어,"If the window stays open, switch the air conditioner off.",창문이 열려 있으면 에어컨 꺼 줘.,execute,,D4,T1,none,tc0_s8e7a31295af78fb09mmpp,
U0387,연구실,LAB03,알림예약,"If the CO2 rises, remind us to ventilate.",CO2가 높으면 환기하라고 알려 줘.,execute,,D4,T1,none,,Speaker.Speak
U0388,연구실,LAB02,알림예약,"If the TVOC goes above 500, warn me.",TVOC가 500 넘으면 경고해 줘.,execute,,D4,T1,none,,Speaker.Speak
U0389,연구실,LAB04,기기제어,"If the temperature goes above 28, turn on the air conditioner.",온도가 28도 넘으면 에어컨 켜 줘.,execute,,D4,T1,none,LAB04_LabRoom_AirConditioner_1,
U0390,연구실,LAB01,기기제어,"If the air gets too dry, turn on the humidifier.",습도가 낮으면 가습기 켜 줘.,execute,,D4,T1,none,tc0_3c7a4839-c2a6-4731-98f9-03eda6b31608,
U0391,연구실,LAB03,기기제어,"If the air turns bad, start the air purifier.",공기질이 나쁘면 공기청정기 켜 줘.,execute,,D4,T1,none,LAB03_LabRoom_AirPurifier_1,
U0392,연구실,LAB05,기기제어,"When it gets dark, turn on the test bed lights.",어두워지면 테스트베드 조명 켜 줘.,execute,,D4,T1,none,LAB05_TestBed_Light_1 LAB05_TestBed_Light_2 LAB05_TestBed_Light_3,
U0393,연구실,LAB05,기기제어,"When it is bright, turn off the lab lights.",밝으면 실험실 조명 꺼 줘.,execute,,D4,T1,none,LAB05_TestBed_Light_1 LAB05_TestBed_Light_2 LAB05_TestBed_Light_3,
U0394,연구실,LAB04,알림예약,"If the equipment power spikes, let me know.",장비 전력이 급증하면 알려 줘.,execute,,D4,T1,none,,NotificationProvider.SendPush
U0396,연구실,LAB02,기기제어,"If the lab equipment stops, start it again.",실험 장비가 꺼지면 다시 켜 줘.,execute,,D4,T1,none,LAB02_LabRoom_ProductionMachine_1,
U0397,연구실,LAB02,알림예약,"If a leak is detected, tell me right away.",물이 새면 알려 줘.,execute,,D4,T1,none,,Speaker.Speak
U0398,연구실,LAB02,기기제어,"If gas is detected, turn on the ventilators and warn me.",가스 감지되면 환풍기 켜고 경고해 줘.,execute,,D4,T1,none,LAB02_LabRoom_Ventilator_1 LAB02_LabRoom_Ventilator_2 LAB02_LabRoom_Ventilator_3,Speaker.Speak
U0399,연구실,LAB02,기기제어,"If smoke is detected, warn the whole lab.",연기 감지되면 실험실 전체에 경고해 줘.,execute,,D4,T1,none,LAB02_LabRoom_Siren_1,Speaker.Speak
U0400,연구실,LAB03,기기제어,Turn off the lab lights at 6 pm.,오후 6시에 실험실 조명 꺼 줘.,execute,,D6,T1,none,LAB03_LabRoom_Light_1 LAB03_LabRoom_Light_2 LAB03_LabRoom_Light_3,
U0401,연구실,LAB04,기기제어,Turn on the air conditioner at 9 am.,오전 9시에 에어컨 켜 줘.,execute,,D6,T1,none,LAB04_LabRoom_AirConditioner_1,
U0402,연구실,LAB03,기기제어,Turn on the air purifier at noon.,점심시간에 공기청정기 켜 줘.,execute,,D6,T1,none,LAB03_LabRoom_AirPurifier_1,
U0403,연구실,LAB02,알림예약,Send a ventilation reminder every morning.,매일 아침 실험실 환기 알림 보내 줘.,execute,,D6,T1,none,,Speaker.Speak
U0404,연구실,LAB02,기기제어,Shut down the lab equipment at 7 pm on weekdays.,평일 저녁 7시에 장비 전원 꺼 줘.,execute,,D6,T1,none,LAB02_LabRoom_ProductionMachine_1,
U0405,연구실,LAB01,기기제어,Run the robot vacuum every Friday at 5.,매주 금요일 5시에 로봇청소기 돌려 줘.,execute,,D6,T1,none,tc0_481471e8-2319-cbfd-9eb3-714df64ada77,
U0419,연구실,LAB03,알림예약,"If the CO2 gets high, put it up on the dashboard.",CO2 높으면 대시보드에 알림 띄워 줘.,execute,,D4,T1,none,,NotificationProvider.SendToast
U0420,연구실,LAB02,알림예약,"When the door opens, show it on the screen.",문이 열리면 화면에 알려 줘.,execute,,D4,T1,none,,NotificationProvider.SendToast
U0421,연구실,LAB02,기기제어,"If the air quality gets bad, say it on the speaker.",공기질 나쁘면 스피커로 말해 줘.,execute,,D4,T1,none,LAB02_LabRoom_Speaker_1,
U0422,연구실,LAB04,기기제어,"At 8:50, announce that the experiment starts in 10 minutes.",아침 8시 50분에 10분 뒤에 실험 시작한다고 방송해 줘.,execute,,D6,T1,none,LAB04_LabRoom_Speaker_1,
U0425,연구실,LAB02,알림예약,"If gas is detected, send a Slack message.",실험실에 가스가 감지되면 슬랙으로 알려 줘.,execute,,D4,T1,none,,MessageSender.SendSlack
U0435,연구실,LAB02,기기제어,"If smoke is detected, sound the lab-wide alarm.",연기 감지되면 전체 경보 울려 줘.,execute,,D4,T1,none,LAB02_LabRoom_Siren_1,
U0436,연구실,LAB02,기기제어,"If gas is detected, start the ventilators and announce an evacuation.",가스 감지되면 환풍기 켜고 대피 방송해 줘.,execute,,D4,T1,none,LAB02_LabRoom_Ventilator_1 LAB02_LabRoom_Ventilator_2 LAB02_LabRoom_Ventilator_3 LAB02_LabRoom_Speaker_1,
U0438,연구실,LAB04,기기제어,"If a person comes near, halt the robot arms.",사람이 가까이 오면 로봇팔 멈춰 줘.,execute,,D4,T1,none,LAB04_LabRoom_ArmRobot_1 LAB04_LabRoom_ArmRobot_2,
U0439,연구실,LAB02,기기제어,"If the equipment overheats, shut it down.",장비가 과열되면 전원을 꺼 줘.,execute,,D4,T1,none,LAB02_LabRoom_ProductionMachine_1,
U0386,연구실,LAB02,알림예약,"If the door opens after hours, warn me.",퇴근 후 문이 열리면 경고해 줘.,execute,,D13,T2,sun,,Speaker.Speak
U0406,연구실,LAB04,기기제어,Turn off the lab lights in 10 minutes.,10분 뒤에 실험실 조명 꺼 줘.,execute,,D2,T2,none,LAB04_LabRoom_Light_1 LAB04_LabRoom_Light_2 LAB04_LabRoom_Light_3 LAB04_LabRoom_Light_4,
U0407,연구실,LAB01,기기제어,Turn off the air conditioner in an hour.,1시간 후에 에어컨 꺼 줘.,execute,,D2,T2,none,tc0_s8e7a31295af78fb09mmpp,
U0408,연구실,LAB03,기기제어,Keep the ventilators running for 30 minutes.,30분 동안 환풍기 켜둬.,execute,,D2,T2,none,LAB03_LabRoom_Ventilator_1 LAB03_LabRoom_Ventilator_2,
U0409,연구실,LAB03,기기제어,Run the air purifier for just 2 hours.,2시간만 공기청정기 틀어 줘.,execute,,D2,T2,none,LAB03_LabRoom_AirPurifier_1,
U0410,연구실,LAB05,기기제어,"At night, when someone is on the test bed, turn the lights on low.",밤에 테스트베드에 사람이 있으면 조명 약하게 켜 줘.,execute,,D13,T2,sun,LAB05_TestBed_Light_1 LAB05_TestBed_Light_2 LAB05_TestBed_Light_3,
U0411,연구실,LAB03,알림예약,"After hours, alert me whenever the cold room door opens.",퇴근 후에 저온실 문이 열리면 알려 줘.,execute,,D13,T2,sun,,Speaker.Speak
U0432,연구실,LAB05,알림예약,"If someone is detected after hours, notify me.",퇴근 후 움직임이 감지되면 알려 줘.,execute,,D13,T2,sun,,Speaker.Speak
U0433,연구실,LAB01,알림예약,"If the lab door opens at night, warn me.",밤에 실험실 문이 열리면 경고해 줘.,execute,,D13,T2,sun,,NotificationProvider.SendPush
U0434,연구실,LAB01,기기제어,"If motion is detected while nobody is here, take a snapshot.",사람 없는데 움직임이 있으면 카메라로 사진 찍어 줘.,execute,,D13,T2,none,tc0_ebbcbc45bf05318db9w0ew,
U0429,연구실,LAB03,알림예약,"If the CO2 stays high, ping me every 10 minutes.",CO2가 계속 높으면 10분마다 알려 줘.,execute,,D9,T3,none,,Speaker.Speak
U0430,연구실,LAB02,알림예약,"If the door stays open, warn me over and over.",문이 계속 열려 있으면 반복해서 경고해 줘.,execute,,D9,T3,none,,Speaker.Speak
U0431,연구실,LAB02,알림예약,"While gas keeps being detected, keep the warnings coming.",가스 감지가 계속되면 반복해서 경고해 줘.,execute,,D9,T3,none,,Speaker.Speak
U0376,연구실,LAB04,상태조회,Is today's equipment power usage high?,오늘 장비 전력 사용량 높아?,execute,,D12,T4,none,LAB04_LabRoom_Plug_1 LAB04_LabRoom_Plug_2 LAB04_LabRoom_Plug_3 LAB04_LabRoom_Plug_4,NotificationProvider.SendPush
U0377,연구실,LAB03,상태조회,How has the CO2 changed over the past hour?,지난 1시간 CO2 농도 어땠어?,execute,,D11,T4,none,LAB03_LabRoom_CarbonDioxideSensor_1,Speaker.Speak
U0378,연구실,LAB02,상태조회,What was the average lab temperature today?,오늘 실험실 평균 온도 알려 줘.,execute,,D12,T4,none,LAB02_LabRoom_TemperatureSensor_1 LAB02_LabRoom_TemperatureSensor_2,Speaker.Speak
U0379,연구실,LAB03,상태조회,Was the lab more humid than yesterday?,어제보다 실험실이 더 습했어?,execute,,D11,T4,none,LAB03_LabRoom_HumiditySensor_1 LAB03_LabRoom_HumiditySensor_2,Speaker.Speak
